,time,rssi,azimuth,elevation,anchor,tag
482,2022-09-18 05:52:13.000,-80.0,-32.2,2.2,anchor-b@ch38,tag-a@-35
483,2022-09-18 05:52:13.500,-78.5,-33.0,2.0,anchor-b@ch38,tag-a@-35
484,2022-09-18 05:52:14.000,-81.33333333333333,-34.666666666666664,1.6666666666666667,anchor-b@ch38,tag-a@-35
485,2022-09-18 05:52:14.500,-82.83333333333333,-28.833333333333332,4.166666666666667,anchor-b@ch38,tag-a@-35
486,2022-09-18 05:52:15.000,-78.75,-34.0,3.0,anchor-b@ch38,tag-a@-35
487,2022-09-18 05:52:15.500,-81.125,-35.5,1.125,anchor-b@ch38,tag-a@-35
488,2022-09-18 05:52:16.000,-83.0,-36.666666666666664,1.0,anchor-b@ch38,tag-a@-35
489,2022-09-18 05:52:16.500,-84.25,-37.0,0.0,anchor-b@ch38,tag-a@-35
490,2022-09-18 05:52:17.000,-80.5,-36.0,1.0,anchor-b@ch38,tag-a@-35
491,2022-09-18 05:52:17.500,-78.66666666666667,-35.333333333333336,1.3333333333333333,anchor-b@ch38,tag-a@-35
492,2022-09-18 05:52:18.000,-79.5,-35.5,1.0,anchor-b@ch38,tag-a@-35
493,2022-09-18 05:52:18.500,-78.4,-39.0,1.2,anchor-b@ch38,tag-a@-35
494,2022-09-18 05:52:19.000,-78.83333333333333,-37.666666666666664,2.0,anchor-b@ch38,tag-a@-35
495,2022-09-18 05:52:19.500,,,,anchor-b@ch38,tag-a@-35
496,2022-09-18 05:52:20.000,-79.36363636363636,-32.36363636363637,2.0,anchor-b@ch38,tag-a@-35
497,2022-09-18 05:52:20.500,-79.0,-35.5,1.0,anchor-b@ch38,tag-a@-35
498,2022-09-18 05:52:21.000,-79.5,-29.5,2.5,anchor-b@ch38,tag-a@-35
499,2022-09-18 05:52:21.500,-80.5,-25.5,4.0,anchor-b@ch38,tag-a@-35
500,2022-09-18 05:52:22.000,-79.0,-32.0,2.2,anchor-b@ch38,tag-a@-35
501,2022-09-18 05:52:22.500,-78.2,-34.2,1.8,anchor-b@ch38,tag-a@-35
502,2022-09-18 05:52:23.000,-78.25,-33.5,1.0,anchor-b@ch38,tag-a@-35
503,2022-09-18 05:52:23.500,-77.0,-37.4,0.0,anchor-b@ch38,tag-a@-35
504,2022-09-18 05:52:24.000,-77.0,-34.333333333333336,0.0,anchor-b@ch38,tag-a@-35
505,2022-09-18 05:52:24.500,-77.5,-35.375,1.0,anchor-b@ch38,tag-a@-35
506,2022-09-18 05:52:25.000,-77.8,-37.4,0.4,anchor-b@ch38,tag-a@-35
507,2022-09-18 05:52:25.500,-78.66666666666667,-38.0,0.0,anchor-b@ch38,tag-a@-35
508,2022-09-18 05:52:26.000,-79.66666666666667,-37.666666666666664,0.6666666666666666,anchor-b@ch38,tag-a@-35
509,2022-09-18 05:52:26.500,-78.6,-41.4,0.2,anchor-b@ch38,tag-a@-35
510,2022-09-18 05:52:27.000,-78.0,-34.0,2.0,anchor-b@ch38,tag-a@-35
511,2022-09-18 05:52:27.500,-78.0,-24.0,2.8,anchor-b@ch38,tag-a@-35
512,2022-09-18 05:52:28.000,-77.66666666666667,-33.166666666666664,2.0,anchor-b@ch38,tag-a@-35
513,2022-09-18 05:52:28.500,-79.0,-34.5,2.0,anchor-b@ch38,tag-a@-35
514,2022-09-18 05:52:29.000,-80.25,-34.75,2.0,anchor-b@ch38,tag-a@-35
515,2022-09-18 05:52:29.500,-80.16666666666667,-36.666666666666664,1.8333333333333333,anchor-b@ch38,tag-a@-35
516,2022-09-18 05:52:30.000,-79.25,-36.0,1.5,anchor-b@ch38,tag-a@-35
517,2022-09-18 05:52:30.500,-79.0,-35.5,1.25,anchor-b@ch38,tag-a@-35
518,2022-09-18 05:52:31.000,-78.8,-33.2,3.0,anchor-b@ch38,tag-a@-35
519,2022-09-18 05:52:31.500,-78.375,-31.75,3.75,anchor-b@ch38,tag-a@-35
520,2022-09-18 05:52:32.000,-78.33333333333333,-31.333333333333332,3.0,anchor-b@ch38,tag-a@-35
521,2022-09-18 05:52:32.500,-77.75,-24.5,3.0,anchor-b@ch38,tag-a@-35
522,2022-09-18 05:52:33.000,-78.66666666666667,-32.0,3.0,anchor-b@ch38,tag-a@-35
523,2022-09-18 05:52:33.500,-80.14285714285714,-33.142857142857146,2.2857142857142856,anchor-b@ch38,tag-a@-35
524,2022-09-18 05:52:34.000,-79.4,-34.0,1.8,anchor-b@ch38,tag-a@-35
525,2022-09-18 05:52:34.500,-78.42857142857143,-37.142857142857146,1.4285714285714286,anchor-b@ch38,tag-a@-35
526,2022-09-18 05:52:35.000,-78.66666666666667,-37.333333333333336,1.8333333333333333,anchor-b@ch38,tag-a@-35
527,2022-09-18 05:52:35.500,-79.0,-34.833333333333336,1.5,anchor-b@ch38,tag-a@-35
528,2022-09-18 05:52:36.000,-78.33333333333333,-33.0,2.0,anchor-b@ch38,tag-a@-35
529,2022-09-18 05:52:36.500,-78.75,-34.0,1.25,anchor-b@ch38,tag-a@-35
530,2022-09-18 05:52:37.000,-78.0,-37.4,1.0,anchor-b@ch38,tag-a@-35
531,2022-09-18 05:52:37.500,-78.5,-33.0,2.0,anchor-b@ch38,tag-a@-35
532,2022-09-18 05:52:38.000,-79.0,-28.0,2.3333333333333335,anchor-b@ch38,tag-a@-35
533,2022-09-18 05:52:38.500,-79.0,-33.5,2.6666666666666665,anchor-b@ch38,tag-a@-35
534,2022-09-18 05:52:39.000,-78.5,-33.5,3.0,anchor-b@ch38,tag-a@-35
535,2022-09-18 05:52:39.500,-79.0,-38.0,2.5,anchor-b@ch38,tag-a@-35
536,2022-09-18 05:52:40.000,-79.0,-29.166666666666668,2.0,anchor-b@ch38,tag-a@-35
537,2022-09-18 05:52:40.500,-78.75,-31.125,2.0,anchor-b@ch38,tag-a@-35
538,2022-09-18 05:52:41.000,-78.83333333333333,-33.5,2.0,anchor-b@ch38,tag-a@-35
539,2022-09-18 05:52:41.500,-78.0,-33.4,2.0,anchor-b@ch38,tag-a@-35
540,2022-09-18 05:52:42.000,-77.5,-28.5,2.0,anchor-b@ch38,tag-a@-35
541,2022-09-18 05:52:42.500,-78.0,-38.0,1.0,anchor-b@ch38,tag-a@-35
542,2022-09-18 05:52:43.000,-78.0,-37.57142857142857,1.1428571428571428,anchor-b@ch38,tag-a@-35
543,2022-09-18 05:52:43.500,-78.0,-32.75,2.0,anchor-b@ch38,tag-a@-35
544,2022-09-18 05:52:44.000,-78.5,-31.666666666666668,2.3333333333333335,anchor-b@ch38,tag-a@-35
545,2022-09-18 05:52:44.500,-78.0,-34.25,2.125,anchor-b@ch38,tag-a@-35
546,2022-09-18 05:52:45.000,-79.0,-32.285714285714285,1.8571428571428572,anchor-b@ch38,tag-a@-35
547,2022-09-18 05:52:45.500,-78.5,-32.625,1.75,anchor-b@ch38,tag-a@-35
548,2022-09-18 05:52:46.000,-79.0,-32.5,2.5,anchor-b@ch38,tag-a@-35
549,2022-09-18 05:52:46.500,-78.0,-26.0,3.0,anchor-b@ch38,tag-a@-35
550,2022-09-18 05:52:47.000,-79.0,-32.666666666666664,2.0,anchor-b@ch38,tag-a@-35
551,2022-09-18 05:52:47.500,-78.5,-34.75,1.25,anchor-b@ch38,tag-a@-35
552,2022-09-18 05:52:48.000,-78.5,-35.333333333333336,1.6666666666666667,anchor-b@ch38,tag-a@-35
553,2022-09-18 05:52:48.500,-79.33333333333333,-35.0,1.5,anchor-b@ch38,tag-a@-35
554,2022-09-18 05:52:49.000,-79.4,-35.0,0.0,anchor-b@ch38,tag-a@-35
555,2022-09-18 05:52:49.500,-78.0,-34.5,0.25,anchor-b@ch38,tag-a@-35
556,2022-09-18 05:52:50.000,-79.2,-33.0,1.8,anchor-b@ch38,tag-a@-35
557,2022-09-18 05:52:50.500,-79.25,-32.0,3.0,anchor-b@ch38,tag-a@-35
558,2022-09-18 05:52:51.000,-81.2,-35.0,2.4,anchor-b@ch38,tag-a@-35
559,2022-09-18 05:52:51.500,-80.0,-36.0,2.0,anchor-b@ch38,tag-a@-35
560,2022-09-18 05:52:52.000,-79.33333333333333,-35.0,2.3333333333333335,anchor-b@ch38,tag-a@-35
561,2022-09-18 05:52:52.500,-79.5,-34.5,1.75,anchor-b@ch38,tag-a@-35
562,2022-09-18 05:52:53.000,-80.33333333333333,-34.0,2.0,anchor-b@ch38,tag-a@-35
563,2022-09-18 05:52:53.500,-81.0,-33.0,3.0,anchor-b@ch38,tag-a@-35
564,2022-09-18 05:52:54.000,-82.66666666666667,-35.0,2.0,anchor-b@ch38,tag-a@-35
565,2022-09-18 05:52:54.500,-81.2,-34.2,2.0,anchor-b@ch38,tag-a@-35
566,2022-09-18 05:52:55.000,-77.66666666666667,-32.333333333333336,3.6666666666666665,anchor-b@ch38,tag-a@-35
567,2022-09-18 05:52:55.500,-78.0,-32.25,2.75,anchor-b@ch38,tag-a@-35
568,2022-09-18 05:52:56.000,-78.5,-35.0,2.25,anchor-b@ch38,tag-a@-35
569,2022-09-18 05:52:56.500,-78.0,-34.6,3.0,anchor-b@ch38,tag-a@-35
570,2022-09-18 05:52:57.000,-77.83333333333333,-32.833333333333336,1.6666666666666667,anchor-b@ch38,tag-a@-35
571,2022-09-18 05:52:57.500,-79.42857142857143,-33.57142857142857,2.142857142857143,anchor-b@ch38,tag-a@-35
572,2022-09-18 05:52:58.000,-78.625,-33.375,2.875,anchor-b@ch38,tag-a@-35
573,2022-09-18 05:52:58.500,-77.83333333333333,-35.5,1.5,anchor-b@ch38,tag-a@-35
574,2022-09-18 05:52:59.000,-79.2,-35.4,2.0,anchor-b@ch38,tag-a@-35
575,2022-09-18 05:52:59.500,-77.8,-35.0,2.0,anchor-b@ch38,tag-a@-35
576,2022-09-18 05:53:00.000,-78.8,-35.2,2.8,anchor-b@ch38,tag-a@-35
577,2022-09-18 05:53:00.500,-79.0,-36.0,3.0,anchor-b@ch38,tag-a@-35
578,2022-09-18 05:53:01.000,-77.25,-37.0,1.0,anchor-b@ch38,tag-a@-35
579,2022-09-18 05:53:01.500,-77.71428571428571,-34.0,2.4285714285714284,anchor-b@ch38,tag-a@-35
580,2022-09-18 05:53:02.000,-77.75,-27.5,3.0,anchor-b@ch38,tag-a@-35
581,2022-09-18 05:53:02.500,-76.25,-29.75,3.0,anchor-b@ch38,tag-a@-35
582,2022-09-18 05:53:03.000,-76.16666666666667,-31.333333333333332,2.6666666666666665,anchor-b@ch38,tag-a@-35
583,2022-09-18 05:53:03.500,-75.0,-32.285714285714285,2.0,anchor-b@ch38,tag-a@-35
584,2022-09-18 05:53:04.000,-76.6,-35.4,2.0,anchor-b@ch38,tag-a@-35
585,2022-09-18 05:53:04.500,-75.0,-34.0,1.0,anchor-b@ch38,tag-a@-35
586,2022-09-18 05:53:05.000,-75.33333333333333,-34.5,1.0,anchor-b@ch38,tag-a@-35
587,2022-09-18 05:53:05.500,-87.0,-37.0,2.0,anchor-b@ch38,tag-a@-35
588,2022-09-18 05:53:06.000,-76.83333333333333,-33.5,1.8333333333333333,anchor-b@ch38,tag-a@-35
589,2022-09-18 05:53:06.500,-76.8,-32.1,2.1,anchor-b@ch38,tag-a@-35
590,2022-09-18 05:53:07.000,-76.25,-32.0,2.0,anchor-b@ch38,tag-a@-35
591,2022-09-18 05:53:07.500,-79.66666666666667,-32.0,2.0,anchor-b@ch38,tag-a@-35
592,2022-09-18 05:53:08.000,-76.4,-32.8,2.0,anchor-b@ch38,tag-a@-35
593,2022-09-18 05:53:08.500,-75.75,-34.5,1.625,anchor-b@ch38,tag-a@-35
594,2022-09-18 05:53:09.000,-73.75,-35.5,1.0,anchor-b@ch38,tag-a@-35
595,2022-09-18 05:53:09.500,-77.0,-34.285714285714285,2.4285714285714284,anchor-b@ch38,tag-a@-35
596,2022-09-18 05:53:10.000,-75.0,-27.0,3.0,anchor-b@ch38,tag-a@-35
597,2022-09-18 05:53:10.500,-76.5,-27.75,3.0,anchor-b@ch38,tag-a@-35
598,2022-09-18 05:53:11.000,-80.75,-29.5,3.0,anchor-b@ch38,tag-a@-35
599,2022-09-18 05:53:11.500,-76.5,-27.5,3.0,anchor-b@ch38,tag-a@-35
600,2022-09-18 05:52:12.000,-83.66666666666667,-32.0,2.0,anchor-b@ch39,tag-a@-35
601,2022-09-18 05:52:12.500,-86.0,-32.5,1.75,anchor-b@ch39,tag-a@-35
602,2022-09-18 05:52:13.000,,,,anchor-b@ch39,tag-a@-35
603,2022-09-18 05:52:13.500,-85.5,-33.0,2.0,anchor-b@ch39,tag-a@-35
604,2022-09-18 05:52:14.000,-81.16666666666667,-34.0,1.5,anchor-b@ch39,tag-a@-35
605,2022-09-18 05:52:14.500,-78.44444444444444,-29.333333333333332,3.888888888888889,anchor-b@ch39,tag-a@-35
606,2022-09-18 05:52:15.000,-78.33333333333333,-29.666666666666668,5.0,anchor-b@ch39,tag-a@-35
607,2022-09-18 05:52:15.500,-85.0,-35.0,1.5,anchor-b@ch39,tag-a@-35
608,2022-09-18 05:52:16.000,,,,anchor-b@ch39,tag-a@-35
609,2022-09-18 05:52:16.500,-77.0,-37.0,1.0,anchor-b@ch39,tag-a@-35
610,2022-09-18 05:52:17.000,-82.2,-36.6,1.0,anchor-b@ch39,tag-a@-35
611,2022-09-18 05:52:17.500,-80.75,-35.25,1.25,anchor-b@ch39,tag-a@-35
612,2022-09-18 05:52:18.000,-87.0,-36.0,1.0,anchor-b@ch39,tag-a@-35
613,2022-09-18 05:52:18.500,-81.0,-39.0,1.0,anchor-b@ch39,tag-a@-35
614,2022-09-18 05:52:19.000,-82.0,-37.125,2.0,anchor-b@ch39,tag-a@-35
615,2022-09-18 05:52:19.500,-82.75,-29.5,2.625,anchor-b@ch39,tag-a@-35
616,2022-09-18 05:52:20.000,-80.75,-29.5,2.0,anchor-b@ch39,tag-a@-35
617,2022-09-18 05:52:20.500,-79.28571428571429,-35.42857142857143,1.1428571428571428,anchor-b@ch39,tag-a@-35
618,2022-09-18 05:52:21.000,-81.63636363636364,-30.09090909090909,1.7272727272727273,anchor-b@ch39,tag-a@-35
619,2022-09-18 05:52:21.500,-83.42857142857143,-26.0,4.0,anchor-b@ch39,tag-a@-35
620,2022-09-18 05:52:22.000,-82.0,-31.0,2.6,anchor-b@ch39,tag-a@-35
621,2022-09-18 05:52:22.500,-81.875,-34.0,1.875,anchor-b@ch39,tag-a@-35
622,2022-09-18 05:52:23.000,-82.33333333333333,-34.0,1.0,anchor-b@ch39,tag-a@-35
623,2022-09-18 05:52:23.500,-84.0,-34.333333333333336,0.0,anchor-b@ch39,tag-a@-35
624,2022-09-18 05:52:24.000,-84.25,-34.0,0.25,anchor-b@ch39,tag-a@-35
625,2022-09-18 05:52:24.500,-82.33333333333333,-35.666666666666664,1.0,anchor-b@ch39,tag-a@-35
626,2022-09-18 05:52:25.000,-80.33333333333333,-37.666666666666664,0.3333333333333333,anchor-b@ch39,tag-a@-35
627,2022-09-18 05:52:25.500,-80.28571428571429,-37.57142857142857,0.14285714285714285,anchor-b@ch39,tag-a@-35
628,2022-09-18 05:52:26.000,-78.5,-41.0,0.0,anchor-b@ch39,tag-a@-35
629,2022-09-18 05:52:26.500,-78.85714285714286,-41.57142857142857,0.14285714285714285,anchor-b@ch39,tag-a@-35
630,2022-09-18 05:52:27.000,-80.0,-33.666666666666664,1.6666666666666667,anchor-b@ch39,tag-a@-35
631,2022-09-18 05:52:27.500,-81.85714285714286,-23.142857142857142,2.857142857142857,anchor-b@ch39,tag-a@-35
632,2022-09-18 05:52:28.000,-79.6,-33.6,2.2,anchor-b@ch39,tag-a@-35
633,2022-09-18 05:52:28.500,-78.0,-34.0,2.0,anchor-b@ch39,tag-a@-35
634,2022-09-18 05:52:29.000,-81.0,-34.833333333333336,2.0,anchor-b@ch39,tag-a@-35
635,2022-09-18 05:52:29.500,-79.5,-35.0,2.0,anchor-b@ch39,tag-a@-35
636,2022-09-18 05:52:30.000,-78.0,-35.0,2.0,anchor-b@ch39,tag-a@-35
637,2022-09-18 05:52:30.500,-77.85714285714286,-35.857142857142854,1.2857142857142858,anchor-b@ch39,tag-a@-35
638,2022-09-18 05:52:31.000,-78.4,-33.2,2.6,anchor-b@ch39,tag-a@-35
639,2022-09-18 05:52:31.500,-77.6,-31.8,3.8,anchor-b@ch39,tag-a@-35
640,2022-09-18 05:52:32.000,-78.8,-31.2,3.0,anchor-b@ch39,tag-a@-35
641,2022-09-18 05:52:32.500,-80.55555555555556,-25.88888888888889,3.4444444444444446,anchor-b@ch39,tag-a@-35
642,2022-09-18 05:52:33.000,-79.75,-31.0,3.0,anchor-b@ch39,tag-a@-35
643,2022-09-18 05:52:33.500,-78.0,-32.25,2.75,anchor-b@ch39,tag-a@-35
644,2022-09-18 05:52:34.000,-77.0,-34.0,1.75,anchor-b@ch39,tag-a@-35
645,2022-09-18 05:52:34.500,-77.0,-37.5,1.5,anchor-b@ch39,tag-a@-35
646,2022-09-18 05:52:35.000,-78.16666666666667,-37.0,2.0,anchor-b@ch39,tag-a@-35
647,2022-09-18 05:52:35.500,-79.0,-33.75,1.0,anchor-b@ch39,tag-a@-35
648,2022-09-18 05:52:36.000,-79.66666666666667,-33.0,1.1666666666666667,anchor-b@ch39,tag-a@-35
649,2022-09-18 05:52:36.500,-78.25,-33.25,1.25,anchor-b@ch39,tag-a@-35
650,2022-09-18 05:52:37.000,-78.2,-36.2,1.4,anchor-b@ch39,tag-a@-35
651,2022-09-18 05:52:37.500,-76.875,-33.375,2.25,anchor-b@ch39,tag-a@-35
652,2022-09-18 05:52:38.000,-76.33333333333333,-28.833333333333332,2.6666666666666665,anchor-b@ch39,tag-a@-35
653,2022-09-18 05:52:38.500,-77.6,-33.6,2.6,anchor-b@ch39,tag-a@-35
654,2022-09-18 05:52:39.000,-77.0,-34.0,3.0,anchor-b@ch39,tag-a@-35
655,2022-09-18 05:52:39.500,-76.71428571428571,-36.714285714285715,2.142857142857143,anchor-b@ch39,tag-a@-35
656,2022-09-18 05:52:40.000,-76.5,-29.25,2.0,anchor-b@ch39,tag-a@-35
657,2022-09-18 05:52:40.500,-77.25,-31.0,2.0,anchor-b@ch39,tag-a@-35
658,2022-09-18 05:52:41.000,-77.2,-33.4,2.0,anchor-b@ch39,tag-a@-35
659,2022-09-18 05:52:41.500,-78.66666666666667,-33.5,2.0,anchor-b@ch39,tag-a@-35
660,2022-09-18 05:52:42.000,-78.88888888888889,-30.333333333333332,2.0,anchor-b@ch39,tag-a@-35
661,2022-09-18 05:52:42.500,-79.0,-25.0,2.0,anchor-b@ch39,tag-a@-35
662,2022-09-18 05:52:43.000,-78.83333333333333,-36.666666666666664,1.5,anchor-b@ch39,tag-a@-35
663,2022-09-18 05:52:43.500,-78.75,-32.0,2.375,anchor-b@ch39,tag-a@-35
664,2022-09-18 05:52:44.000,-78.2,-30.2,2.2,anchor-b@ch39,tag-a@-35
665,2022-09-18 05:52:44.500,-79.33333333333333,-34.166666666666664,2.0,anchor-b@ch39,tag-a@-35
666,2022-09-18 05:52:45.000,-79.5,-32.25,2.0,anchor-b@ch39,tag-a@-35
667,2022-09-18 05:52:45.500,-78.0,-32.666666666666664,1.8333333333333333,anchor-b@ch39,tag-a@-35
668,2022-09-18 05:52:46.000,-77.75,-32.5,2.25,anchor-b@ch39,tag-a@-35
669,2022-09-18 05:52:46.500,-76.0,-29.0,2.8,anchor-b@ch39,tag-a@-35
670,2022-09-18 05:52:47.000,-75.0,-32.75,2.0,anchor-b@ch39,tag-a@-35
671,2022-09-18 05:52:47.500,-76.75,-35.0,1.5,anchor-b@ch39,tag-a@-35
672,2022-09-18 05:52:48.000,-78.0,-35.0,1.6666666666666667,anchor-b@ch39,tag-a@-35
673,2022-09-18 05:52:48.500,-77.33333333333333,-35.0,1.0,anchor-b@ch39,tag-a@-35
674,2022-09-18 05:52:49.000,-78.0,-35.0,0.0,anchor-b@ch39,tag-a@-35
675,2022-09-18 05:52:49.500,-78.75,-34.5,0.5,anchor-b@ch39,tag-a@-35
676,2022-09-18 05:52:50.000,-80.25,-33.0,1.75,anchor-b@ch39,tag-a@-35
677,2022-09-18 05:52:50.500,-80.25,-32.25,2.75,anchor-b@ch39,tag-a@-35
678,2022-09-18 05:52:51.000,-78.71428571428571,-35.0,2.2857142857142856,anchor-b@ch39,tag-a@-35
679,2022-09-18 05:52:51.500,-78.5,-36.0,2.0,anchor-b@ch39,tag-a@-35
680,2022-09-18 05:52:52.000,-80.66666666666667,-34.666666666666664,2.6666666666666665,anchor-b@ch39,tag-a@-35
681,2022-09-18 05:52:52.500,-79.0,-34.5,2.0,anchor-b@ch39,tag-a@-35
682,2022-09-18 05:52:53.000,-79.0,-33.8,2.0,anchor-b@ch39,tag-a@-35
683,2022-09-18 05:52:53.500,-79.0,-33.0,2.7142857142857144,anchor-b@ch39,tag-a@-35
684,2022-09-18 05:52:54.000,-76.5,-34.0,2.5,anchor-b@ch39,tag-a@-35
685,2022-09-18 05:52:54.500,-82.75,-34.0,1.75,anchor-b@ch39,tag-a@-35
686,2022-09-18 05:52:55.000,-83.5,-32.75,3.0,anchor-b@ch39,tag-a@-35
687,2022-09-18 05:52:55.500,-79.83333333333333,-31.333333333333332,3.0,anchor-b@ch39,tag-a@-35
688,2022-09-18 05:52:56.000,-77.0,-33.25,2.0,anchor-b@ch39,tag-a@-35
689,2022-09-18 05:52:56.500,-80.14285714285714,-33.57142857142857,3.0,anchor-b@ch39,tag-a@-35
690,2022-09-18 05:52:57.000,-76.0,-33.25,1.75,anchor-b@ch39,tag-a@-35
691,2022-09-18 05:52:57.500,-75.5,-33.25,2.0,anchor-b@ch39,tag-a@-35
692,2022-09-18 05:52:58.000,-74.5,-33.0,2.5,anchor-b@ch39,tag-a@-35
693,2022-09-18 05:52:58.500,-76.4,-35.2,2.6,anchor-b@ch39,tag-a@-35
694,2022-09-18 05:52:59.000,-76.2,-35.2,2.0,anchor-b@ch39,tag-a@-35
695,2022-09-18 05:52:59.500,-77.0,-35.0,1.6,anchor-b@ch39,tag-a@-35
696,2022-09-18 05:53:00.000,-76.5,-34.75,2.25,anchor-b@ch39,tag-a@-35
697,2022-09-18 05:53:00.500,-77.66666666666667,-36.0,3.0,anchor-b@ch39,tag-a@-35
698,2022-09-18 05:53:01.000,-75.28571428571429,-36.714285714285715,1.4285714285714286,anchor-b@ch39,tag-a@-35
699,2022-09-18 05:53:01.500,-76.75,-33.375,2.875,anchor-b@ch39,tag-a@-35
700,2022-09-18 05:53:02.000,-76.875,-27.375,3.0,anchor-b@ch39,tag-a@-35
701,2022-09-18 05:53:02.500,-76.6,-26.8,3.0,anchor-b@ch39,tag-a@-35
702,2022-09-18 05:53:03.000,-76.83333333333333,-30.333333333333332,2.6666666666666665,anchor-b@ch39,tag-a@-35
703,2022-09-18 05:53:03.500,-74.66666666666667,-32.333333333333336,2.0,anchor-b@ch39,tag-a@-35
704,2022-09-18 05:53:04.000,-75.66666666666667,-35.0,2.0,anchor-b@ch39,tag-a@-35
705,2022-09-18 05:53:04.500,-77.4,-33.3,1.5,anchor-b@ch39,tag-a@-35
706,2022-09-18 05:53:05.000,-76.33333333333333,-35.0,1.6666666666666667,anchor-b@ch39,tag-a@-35
707,2022-09-18 05:53:05.500,-81.6,-36.4,1.6,anchor-b@ch39,tag-a@-35
708,2022-09-18 05:53:06.000,-78.0,-33.285714285714285,1.8571428571428572,anchor-b@ch39,tag-a@-35
709,2022-09-18 05:53:06.500,-76.8,-31.8,2.4,anchor-b@ch39,tag-a@-35
710,2022-09-18 05:53:07.000,-76.6,-32.0,2.0,anchor-b@ch39,tag-a@-35
711,2022-09-18 05:53:07.500,-77.0,-32.0,2.0,anchor-b@ch39,tag-a@-35
712,2022-09-18 05:53:08.000,-75.25,-32.0,2.0,anchor-b@ch39,tag-a@-35
713,2022-09-18 05:53:08.500,-74.0,-32.666666666666664,1.6666666666666667,anchor-b@ch39,tag-a@-35
714,2022-09-18 05:53:09.000,-76.16666666666667,-34.833333333333336,1.1666666666666667,anchor-b@ch39,tag-a@-35
715,2022-09-18 05:53:09.500,-80.0,-33.5,2.8333333333333335,anchor-b@ch39,tag-a@-35
716,2022-09-18 05:53:10.000,-76.88888888888889,-29.22222222222222,3.2222222222222223,anchor-b@ch39,tag-a@-35
717,2022-09-18 05:53:10.500,-80.57142857142857,-27.714285714285715,3.0,anchor-b@ch39,tag-a@-35
718,2022-09-18 05:53:11.000,-76.0,-29.285714285714285,3.0,anchor-b@ch39,tag-a@-35
719,2022-09-18 05:53:11.500,-77.57142857142857,-25.285714285714285,3.0,anchor-b@ch39,tag-a@-35
